CENTRAL POLLUTION CONTROL BOARD,,,,,,,,,,,
CONTINUOUS AMBIENT AIR QUALITY,,,,,,,,,,,
"Date: Monday, Nov 22 2021",,,,,,,,,,,
Time: 12:34:05 PM,,,,,,,,,,,
State,Delhi,,,,,,,,,,
City,Delhi,,,,,,,,,,
Station,"Dwarka-Sector 8, Delhi - DPCC ",,,,,,,,,,
Parameter,"PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT,",,,,,,,,,,
AvgPeriod,24 Hours,,,,,,,,,,
From,01-02-2018T00:00:00Z 00:00,,,,,,,,,,
To,25-03-2020T12:28:59Z 00:00,,,,,,,,,,
,,,,,,,,,,,
"Dwarka-Sector 8, Delhi - DPCC ",,,,,,,,,,,
Prescribed Standards, ,0-60,0-100,0-200,0-80,0-4,NA,NA,NA,NA,NA
Exceeding Standards, ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Remarks,,,,,,,,,,,
From Date,To Date,PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT
15-04-2019 00:00,16-04-2019 00:00,51.11,246.47,43.6,43.51,1.71,29.25,1.07,262.13,197.83,33.32
16-04-2019 00:00,17-04-2019 00:00,44.99,197.29,20.13,29.08,0.73,54.91,2.28,171.1,94.45,25.75
17-04-2019 00:00,18-04-2019 00:00,15.33,65.5,17.42,29.01,0.65,66.94,1.69,165.04,131.75,22.74
18-04-2019 00:00,19-04-2019 00:00,39.01,127.71,25.71,40.77,0.99,51.51,0.94,188.93,149.12,24.83
19-04-2019 00:00,20-04-2019 00:00,93.41,234.66,30.37,48.51,1.31,42.36,0.81,274.15,167.2,26.04
20-04-2019 00:00,21-04-2019 00:00,111.75,317.24,36.86,58.09,1.79,38.51,0.7,245.51,178.62,27.92
21-04-2019 00:00,22-04-2019 00:00,89.16,306.36,29.44,56.65,2.07,33.1,0.93,236.17,103.17,30.41
22-04-2019 00:00,23-04-2019 00:00,104.14,352.07,32.14,75.53,2.29,34.53,0.68,233.63,188.96,32.06
23-04-2019 00:00,24-04-2019 00:00,109.48,382.23,37.49,65.43,1.97,31.53,0.78,240.91,198.45,33.45
24-04-2019 00:00,25-04-2019 00:00,74.5,330.28,26.05,58.55,1.51,30.04,0.93,180.55,179.52,35.27
25-04-2019 00:00,26-04-2019 00:00,73.81,326.82,23.77,45.13,1.29,34.28,1.31,133.89,174.26,34.93
26-04-2019 00:00,27-04-2019 00:00,84.35,303.98,41.12,51.6,1.51,27.01,0.89,282,193.95,33.96
27-04-2019 00:00,28-04-2019 00:00,66.16,331.6,30.29,32.3,0.92,20.73,1.44,305.94,212.45,34.53
28-04-2019 00:00,29-04-2019 00:00,74.02,322.7,36.63,37.24,0.99,17.72,1.29,299.1,229.14,34.2
29-04-2019 00:00,30-04-2019 00:00,96.39,402.56,41.98,54.21,2.06,17.93,1.01,251.23,219.71,34.7
30-04-2019 00:00,1/5/2019 0:00,85.84,385.73,38.17,73.83,1.75,16.25,1.11,144.25,201.71,36.2
1/5/2019 0:00,2/5/2019 0:00,106.14,418.8,40.58,74.01,2.22,23.18,0.81,157.6,200.66,34.61
2/5/2019 0:00,3/5/2019 0:00,67.02,352.64,25.23,38.39,1.12,27.5,2.17,78.32,181.3,32.82
3/5/2019 0:00,4/5/2019 0:00,50.08,194.56,27.32,47.42,1.23,33.74,1.47,94.93,202.06,30.99
4/5/2019 0:00,5/5/2019 0:00,120.48,298.11,29.88,45.49,1.15,35.45,1.01,233.65,287.66,30.13
5/5/2019 0:00,6/5/2019 0:00,61.89,274.78,29.84,54.21,2.13,15.73,1.07,277.89,283.52,35.45
6/5/2019 0:00,7/5/2019 0:00,125.24,355.59,39.64,61.14,2.38,18.96,0.94,288.8,219.68,32.77
7/5/2019 0:00,8/5/2019 0:00,144.71,510.13,35.2,61.05,2.88,20.47,1.03,274.51,202.84,33.24
8/5/2019 0:00,9/5/2019 0:00,144.35,512.15,36.88,52.59,1.92,20.22,1.11,265.45,202.24,34.16
9/5/2019 0:00,10/5/2019 0:00,113.45,478.38,31.39,43.8,1.34,19.89,1.36,268.37,201.53,34.48
10/5/2019 0:00,11/5/2019 0:00,68.33,347.98,25.58,33.65,0.96,19.53,1.21,273.43,207.37,34.66
11/5/2019 0:00,12/5/2019 0:00,105.18,346.71,31.87,32.45,0.99,27.48,1.2,272.13,195.24,33.14
12/5/2019 0:00,13-05-2019 00:00,169.98,516.83,33.2,37.68,1.3,28.25,1.21,297.74,202.19,32.92
13-05-2019 00:00,14-05-2019 00:00,204.82,475.93,47.1,43.66,1.43,33.79,1.24,223.94,155.28,32.11
14-05-2019 00:00,15-05-2019 00:00,53.7,213.14,24.54,40.29,1.16,41.53,0.84,235.6,212.74,30.28
15-05-2019 00:00,16-05-2019 00:00,71.79,283.36,30.39,69.32,1.43,47.01,1.26,108.35,142.17,29.64
16-05-2019 00:00,17-05-2019 00:00,74.26,315.27,20.65,51.93,1.33,43.23,1.06,242.61,140.21,30.49
17-05-2019 00:00,18-05-2019 00:00,67.57,337.79,22.22,45.03,1.25,53.63,1.24,209.06,151.31,28.75
18-05-2019 00:00,19-05-2019 00:00,44.01,146.7,22.76,29.19,0.87,65.13,1.06,291.82,202.58,27.23
19-05-2019 00:00,20-05-2019 00:00,105.04,323.41,28.32,48.96,1.24,41.37,0.88,290.21,216.78,30.9
20-05-2019 00:00,21-05-2019 00:00,117.01,350.75,31.63,52.95,1.32,33.53,0.9,275.21,208.43,32.92
21-05-2019 00:00,22-05-2019 00:00,85.81,285.86,31.99,44.44,1.04,31.92,1,277.07,200.42,33.72
22-05-2019 00:00,23-05-2019 00:00,76.39,314.72,33.07,47.33,1.63,36.32,0.76,255.08,115.25,32.87
23-05-2019 00:00,24-05-2019 00:00,87.25,288.12,26.64,47.35,1.18,43.48,0.93,215.24,164.48,32.39
24-05-2019 00:00,25-05-2019 00:00,43.82,183.48,24.01,41.78,1.17,60.37,1.25,221.38,189.4,29.43
25-05-2019 00:00,26-05-2019 00:00,43.74,170.35,21.64,24.94,0.8,39.82,1.33,317.71,242.06,32.06
26-05-2019 00:00,27-05-2019 00:00,67.17,203.08,33.65,35.25,0.93,30.1,1.09,303.95,246.42,33.4
27-05-2019 00:00,28-05-2019 00:00,68.36,255.48,31.07,48.28,1.09,23.66,1.02,259.44,215.17,35.2
28-05-2019 00:00,29-05-2019 00:00,78.22,275.53,35.28,54.23,1.21,19.78,1.02,289.76,164.2,34.91
29-05-2019 00:00,30-05-2019 00:00,86.44,272.66,35.02,56.18,1.95,22.83,0.84,264.93,225.36,35.82
30-05-2019 00:00,31-05-2019 00:00,95.41,379.59,30.9,61.17,2,21.86,0.81,281.83,231.13,37.2
31-05-2019 00:00,1/6/2019 0:00,79.76,437.6,32.54,47.35,1.72,20.08,0.99,270.13,223.57,37.32
1/6/2019 0:00,2/6/2019 0:00,82.96,404.26,24.73,50.88,1.31,26.2,0.92,157.86,218.04,37.91
2/6/2019 0:00,3/6/2019 0:00,70.81,313.14,21.65,35.23,1.27,41.11,1.25,95.33,201.92,37.36
3/6/2019 0:00,4/6/2019 0:00,60.86,394.08,19.28,28.2,0.97,43.15,1.53,115.02,197.55,35.64
4/6/2019 0:00,5/6/2019 0:00,53.52,272.81,24.35,40.81,1.2,40.48,1.28,102.76,207.11,35.68
5/6/2019 0:00,6/6/2019 0:00,69.16,321.54,25.11,46.81,1.34,35.39,1.06,109.32,192.03,37.35
6/6/2019 0:00,7/6/2019 0:00,67.92,376.75,25.68,41.01,1,29.55,1.09,199.79,175.83,36.94
7/6/2019 0:00,8/6/2019 0:00,54.51,263.72,25.08,39.54,1.12,39.89,1.34,110.94,213.84,34.78
8/6/2019 0:00,9/6/2019 0:00,91.84,337.33,28.26,58.48,1.91,32.53,0.88,205.26,220.52,37.49
9/6/2019 0:00,10/6/2019 0:00,120.26,526.91,38.04,63.53,1.92,24.65,0.81,173.81,208.58,37.72
10/6/2019 0:00,11/6/2019 0:00,108.38,349.04,32.8,73.07,2.26,23.45,0.95,237.91,183.73,38.61
11/6/2019 0:00,12/6/2019 0:00,110.72,551.07,20.48,47.64,1.36,19.97,1.23,261.37,178.21,38.32
12/6/2019 0:00,13-06-2019 00:00,65.36,345.11,17.86,29.4,0.84,35.69,2.05,106.69,197.75,35.56
13-06-2019 00:00,14-06-2019 00:00,48.36,244.96,21.96,38.49,0.99,34.78,1.26,209.35,203.89,36.66
14-06-2019 00:00,15-06-2019 00:00,52.76,254.54,24.61,43.97,1.26,26.57,1.16,292.72,225.33,36.82
15-06-2019 00:00,16-06-2019 00:00,92.88,418.07,26.32,39.41,0.98,22.73,1.29,282.56,202.32,37.18
16-06-2019 00:00,17-06-2019 00:00,38.56,183.15,18.98,20.6,0.7,54.54,1.77,275.36,123.25,31.06
17-06-2019 00:00,18-06-2019 00:00,46.34,210.77,23.53,32.39,0.91,50.14,1.57,235.37,84.27,30.33
18-06-2019 00:00,19-06-2019 00:00,30.99,151.22,17.43,34.19,0.91,61.86,1.59,248.86,178.16,28.19
19-06-2019 00:00,20-06-2019 00:00,78.52,307.75,20.29,44.12,1.04,51.28,1.09,183.9,203.98,31.81
20-06-2019 00:00,21-06-2019 00:00,47.36,258.38,21.01,33.67,0.91,46.21,1.13,159.57,219.74,33.3
21-06-2019 00:00,22-06-2019 00:00,68.27,288.47,23.88,45.04,1.22,44.96,1,178.81,165.44,34.52
22-06-2019 00:00,23-06-2019 00:00,78.99,329.54,27.43,41.2,0.97,37.27,0.97,161.81,225.35,35.42
23-06-2019 00:00,24-06-2019 00:00,46.33,235.35,19.15,22.92,0.91,47.93,1.25,108.21,209.28,35.15
24-06-2019 00:00,25-06-2019 00:00,30.09,198.4,18.9,24.57,0.93,63.93,1.34,103.87,127.18,31.49
25-06-2019 00:00,26-06-2019 00:00,57.83,257.92,19.26,40.16,1.17,56.16,0.83,127.55,145.8,33.8
26-06-2019 00:00,27-06-2019 00:00,61.83,222.16,19.71,28.79,1.05,43.57,1.12,303.15,163.62,36.12
27-06-2019 00:00,28-06-2019 00:00,81.86,363.98,23.57,38.05,1.18,41.62,1.14,294.71,174.74,34.98
28-06-2019 00:00,29-06-2019 00:00,70.23,354.09,27.14,32.84,0.98,38.9,1.23,284.86,172.83,35.3
29-06-2019 00:00,30-06-2019 00:00,63.92,361.44,21.58,24.35,0.82,32.78,1.13,283.72,197.09,37.44
30-06-2019 00:00,30-06-2019 14:24,82.31,367.45,30.34,20.34,0.86,34.45,1.34,278.86,251.16,36.84
1/7/2019 0:00,2/7/2019 0:00,60.3,280.95,21.33,22.42,0.81,37.36,1,216.26,198.91,36.46
2/7/2019 0:00,3/7/2019 0:00,74.5,344.22,17.95,20.89,1.11,43.35,1.28,151.62,179.27,35.64
3/7/2019 0:00,4/7/2019 0:00,47.97,249.96,16.74,18.08,1.01,51.76,1.31,121.78,170.34,35.34
4/7/2019 0:00,5/7/2019 0:00,40.33,206.01,28.34,19.66,1.29,74.57,1.26,198.17,59.97,31.59
5/7/2019 0:00,6/7/2019 0:00,40.91,170.48,32.34,14.17,1.21,85.45,1.04,187.85,98.55,30.13
6/7/2019 0:00,7/7/2019 0:00,35.5,270.7,29.04,15.45,1.03,67.84,0.98,145.91,172.2,32.07
7/7/2019 0:00,8/7/2019 0:00,37.18,210.39,30.1,17.86,1.14,61.35,0.88,212.06,120.71,31.72
8/7/2019 0:00,9/7/2019 0:00,48.92,371.48,33.03,14.8,0.97,66.8,0.82,206.93,128.74,32.74
9/7/2019 0:00,10/7/2019 0:00,43.65,299.14,25.72,10.45,0.99,67.9,1.39,212.89,157.7,31.72
10/7/2019 0:00,11/7/2019 0:00,59.97,409.2,25.62,15.86,0.97,60.79,1.16,223.74,161.36,33.86
11/7/2019 0:00,12/7/2019 0:00,64.09,443.57,20.97,16.52,1.05,50.76,1.29,237.56,58.03,34.96
12/7/2019 0:00,13-07-2019 00:00,58.96,464.69,21.67,15.5,0.95,49.98,1.24,243.84,33.02,34.68
13-07-2019 00:00,14-07-2019 00:00,47.85,354.31,16.25,14.61,0.92,45.8,1.59,231.87,14.39,34.89
14-07-2019 00:00,15-07-2019 00:00,48.21,360.48,16.62,16.68,0.76,48.45,1.49,207.64,14.88,34.13
15-07-2019 00:00,16-07-2019 00:00,41.68,274.74,28.55,19.67,1.08,77.37,1.38,122.01,17.53,28.97
16-07-2019 00:00,17-07-2019 00:00,30.85,152.2,30.17,16.21,1.14,49.14,1.45,74.21,117.46,28.4
17-07-2019 00:00,18-07-2019 00:00,29.12,137.41,24.7,15.16,1.1,71.79,1.01,182.79,110.28,27.71
18-07-2019 00:00,19-07-2019 00:00,32.27,208.43,38.41,14.74,1.42,89.83,0.89,214.35,117.45,26.64
19-07-2019 00:00,20-07-2019 00:00,65.19,303.88,40.02,14.05,1.51,31.52,0.74,140.36,199.81,31.83
20-07-2019 00:00,21-07-2019 00:00,50.28,252.07,47.78,17.81,1.42,60.73,0.88,129.15,124.64,30.44
21-07-2019 00:00,22-07-2019 00:00,50.21,129.45,39.35,17.13,1.4,74.65,0.83,135.63,149.12,29.94
22-07-2019 00:00,23-07-2019 00:00,60.15,205.4,42.67,16.31,1.53,73.61,0.79,96.66,179.9,31.94
23-07-2019 00:00,24-07-2019 00:00,76.28,317.32,48.83,16.16,1.45,47.92,0.79,162.1,198.74,34.31
24-07-2019 00:00,25-07-2019 00:00,68.43,286.02,34.88,14.23,1.17,42.85,1.07,224.28,146.28,32.88
25-07-2019 00:00,26-07-2019 00:00,22.55,229.45,26.57,17.35,1.02,89.72,1.03,217.42,53.32,28.2
26-07-2019 00:00,27-07-2019 00:00,31.68,97.06,28.17,16.51,1.27,84.22,0.96,110.68,81.19,27.91
27-07-2019 00:00,28-07-2019 00:00,25.39,57.56,23.13,17.3,1,92.42,1.19,82.6,115.79,28.21
28-07-2019 00:00,29-07-2019 00:00,22.07,61.97,19.58,15.06,0.99,80.19,1.25,88.43,139.56,29.5
29-07-2019 00:00,30-07-2019 00:00,26.41,107.37,23.03,17.2,1.19,49.5,1.27,89.67,135.62,31.08
30-07-2019 00:00,31-07-2019 00:00,30.97,149.74,33.39,16.75,1.18,48.53,1.09,72.81,114.19,30.9
31-07-2019 00:00,1/8/2019 0:00,33.57,121.39,26.69,16.52,1.08,50.16,0.99,97.47,122.25,31.1
1/8/2019 0:00,2/8/2019 0:00,40.66,197.49,26.89,15.39,1.01,33.74,0.94,119.36,174.23,32.17
2/8/2019 0:00,3/8/2019 0:00,48.71,159.79,36.85,18.85,1.71,84.26,0.81,145.52,82.07,29.5
3/8/2019 0:00,4/8/2019 0:00,47.21,106.11,34.77,16.07,1.44,71.02,0.85,125.34,90.35,28.65
4/8/2019 0:00,5/8/2019 0:00,72.14,124.28,34.1,19.5,1.79,89.29,0.66,128.49,142.01,29.62
5/8/2019 0:00,6/8/2019 0:00,64.23,135.69,34.89,15.59,1.54,44.73,0.72,154.07,119.05,30.68
6/8/2019 0:00,7/8/2019 0:00,38.35,73.51,34.86,16.31,1.23,64.7,0.91,138.01,51.61,27.79
7/8/2019 0:00,8/8/2019 0:00,37.78,112.4,32.23,16.89,1.54,73.57,0.9,93.82,143.92,30.1
8/8/2019 0:00,9/8/2019 0:00,26.94,159.93,27.56,17.61,1.09,0.31,0.94,86.62,191.51,32.61
9/8/2019 0:00,10/8/2019 0:00,12.31,84.36,13.24,14.81,0.82,11.25,2.01,79.97,145.27,31.26
10/8/2019 0:00,11/8/2019 0:00,17.36,79.76,14.53,14.53,0.77,10.76,1.71,112.17,133.16,30.13
11/8/2019 0:00,12/8/2019 0:00,26.33,152.47,18.81,15.33,0.98,4.71,1.22,163.78,216.84,32.44
12/8/2019 0:00,13-08-2019 00:00,18.54,103.93,16.54,17.31,1.27,44.05,0.89,248.92,109.1,29.91
13-08-2019 00:00,14-08-2019 00:00,21.92,104.55,19.42,18.34,1.12,79.97,1.04,242.43,133.66,29.09
14-08-2019 00:00,15-08-2019 00:00,36.67,101.16,33.87,17.34,1.66,81.76,0.68,190.17,143.59,29.73
15-08-2019 00:00,16-08-2019 00:00,31.27,71.09,19.03,13.45,1.09,76.45,1.12,105.4,170.74,30.78
16-08-2019 00:00,17-08-2019 00:00,16.31,48.28,14.01,15.23,0.93,76.93,1.56,82.94,126.85,29.67
17-08-2019 00:00,18-08-2019 00:00,8.01,15.62,9.89,13.4,0.7,88.18,1.57,122.76,63.07,27.94
18-08-2019 00:00,19-08-2019 00:00,13.93,59.26,16.69,17.19,1.13,84.33,0.97,228.58,96.61,28.57
19-08-2019 00:00,20-08-2019 00:00,41.15,170.55,26.26,15.44,1.49,74.72,0.7,240.35,195.37,30.62
20-08-2019 00:00,21-08-2019 00:00,43.68,194.97,20.31,15,1.27,73.55,1.04,300.2,183.21,30.88
21-08-2019 00:00,22-08-2019 00:00,48.29,209.79,21.36,16.8,1.21,71.43,0.98,273.46,186.95,31.37
22-08-2019 00:00,23-08-2019 00:00,38.72,220.6,34.18,18.89,1.1,70.54,0.93,215.06,177.12,30.33
23-08-2019 00:00,24-08-2019 00:00,55.4,266.72,33.98,17.19,1.65,67.57,0.74,227.39,203.83,31.89
24-08-2019 00:00,25-08-2019 00:00,59.85,235.69,35.23,14.02,1.39,73.18,0.91,193.15,101.19,30.83
25-08-2019 00:00,26-08-2019 00:00,32.15,114.19,23.46,15.17,1,77.95,1.02,103.22,104.52,29.41
26-08-2019 00:00,27-08-2019 00:00,26.67,162.32,26.18,18.08,1.25,71.05,1.23,86.06,154.6,30.87
27-08-2019 00:00,28-08-2019 00:00,38.71,210.1,34.83,15.43,1.46,66.4,0.79,87.68,171.33,32.2
28-08-2019 00:00,29-08-2019 00:00,36.73,172.7,32.36,14.4,1.21,65.25,0.96,102.69,169.29,32.73
29-08-2019 00:00,30-08-2019 00:00,35.57,169.48,26.56,14.47,1.04,67.25,1.04,131,163.99,32.25
30-08-2019 00:00,31-08-2019 00:00,51.95,211.18,42.41,17.48,1.61,70.03,0.65,173.47,135,31.75
31-08-2019 00:00,1/9/2019 0:00,64,239.15,43.79,19.38,2.35,74.63,0.67,201.55,102.03,31.27
1/9/2019 0:00,2/9/2019 0:00,30.54,101.34,30.65,7.22,1.07,75.26,1.08,97.64,116.2,30.21
2/9/2019 0:00,3/9/2019 0:00,48.4,181.11,33.43,8.36,1.53,71.6,0.66,148.86,162.06,31.43
3/9/2019 0:00,4/9/2019 0:00,91.64,314.62,41.68,9.89,1.64,72.96,0.68,182.84,105.29,31.51
4/9/2019 0:00,5/9/2019 0:00,83.2,221.3,33.61,8.74,1.47,75.7,0.91,134.06,94.29,31.05
5/9/2019 0:00,6/9/2019 0:00,32.04,156.39,25.51,8.16,1.19,73.73,0.84,116.89,116.1,31.13
6/9/2019 0:00,7/9/2019 0:00,34.05,164.64,31.54,7.58,1.23,73.09,0.85,148.15,115.83,31.24
7/9/2019 0:00,8/9/2019 0:00,31.77,160.6,27.25,6.81,1.15,73.73,1.03,137.36,130.16,30.98
8/9/2019 0:00,9/9/2019 0:00,32.03,124.47,22.71,8.2,0.99,70.96,0.82,101.22,148.95,31.57
9/9/2019 0:00,10/9/2019 0:00,55.91,198.48,23.45,8.82,1.19,67.28,0.84,217.08,158.73,32.34
10/9/2019 0:00,11/9/2019 0:00,70.04,253.24,36.08,10.89,1.35,65.48,0.66,193.94,151.89,32.58
11/9/2019 0:00,12/9/2019 0:00,81.93,289.51,46.44,7.78,1.38,62.9,0.67,163.44,168.6,33.23
12/9/2019 0:00,13-09-2019 00:00,65.76,229.19,33.56,7.64,1.29,69.57,1.04,138.96,120.87,32.07
13-09-2019 00:00,14-09-2019 00:00,35.64,171.03,23.92,7.28,1.12,69.32,0.94,117.13,153.52,31.89
14-09-2019 00:00,15-09-2019 00:00,28.86,141.21,15.16,6.14,0.76,68.89,1.06,91.04,168.73,31.34
15-09-2019 00:00,16-09-2019 00:00,47.76,156.98,29.57,8.78,1.1,69.9,0.79,97.73,158.4,31.33
16-09-2019 00:00,17-09-2019 00:00,53.44,211.6,27.36,8.18,1.16,68.18,0.8,221.42,159.04,31.86
17-09-2019 00:00,18-09-2019 00:00,59.42,234.59,37.46,8.65,1.39,68.79,0.74,200.08,145.16,31.2
18-09-2019 00:00,19-09-2019 00:00,35.81,162.47,25.62,5.49,0.95,66.51,1.1,118.43,177.27,30.68
19-09-2019 00:00,20-09-2019 00:00,26.54,108.77,17.52,6.42,0.81,73.02,1.09,106.22,109.55,29.09
20-09-2019 00:00,21-09-2019 00:00,40.42,223.21,29.5,7.75,1.03,69.61,0.84,139.91,146.25,30.16
21-09-2019 00:00,22-09-2019 00:00,40.44,190.96,33.34,8.14,1.16,75.1,0.81,178.64,131.05,29.46
22-09-2019 00:00,23-09-2019 00:00,25.18,85.15,26.85,7.43,0.89,79.79,0.99,114.16,92.83,27.74
23-09-2019 00:00,24-09-2019 00:00,32.48,134.02,29.26,10.23,1.15,73.84,0.79,101.28,121.45,28.77
24-09-2019 00:00,25-09-2019 00:00,37.9,180.53,32.34,7.54,1.01,73.07,0.9,127.24,117.49,28.91
25-09-2019 00:00,26-09-2019 00:00,32.61,133.45,27.66,8.06,1.04,71.98,1.07,92.46,135.66,29.23
26-09-2019 00:00,27-09-2019 00:00,21.74,107.07,21.38,8.03,0.92,71.96,1.16,81.48,109.76,29.38
27-09-2019 00:00,28-09-2019 00:00,19.59,104.66,18.78,9.68,0.93,74.12,1.16,79.74,94.51,28.59
28-09-2019 00:00,29-09-2019 00:00,20.53,106.51,19.91,7.55,0.8,73.87,1.18,75.7,113.54,28.48
29-09-2019 00:00,30-09-2019 00:00,17.68,98.47,15.91,7.12,0.81,76.32,1.01,104.34,91.03,28.02
30-09-2019 00:00,30-09-2019 14:28,25.6,177.47,18.84,6.57,0.92,77.66,1.01,155.92,112.41,27.87
1/10/2019 0:00,2/10/2019 0:00,39.38,196.57,25.11,7.47,1.08,75.21,0.98,134.25,117.48,28.67
2/10/2019 0:00,3/10/2019 0:00,51.98,219.21,32.05,9.92,1.4,70.52,0.64,103.63,116.34,29.17
3/10/2019 0:00,4/10/2019 0:00,59.52,270.61,35.85,6.11,1.22,68.61,0.72,219.34,126.45,29.28
4/10/2019 0:00,5/10/2019 0:00,45.11,140.61,26.21,7.93,1.11,73.81,1.08,279.09,142.26,27.69
5/10/2019 0:00,6/10/2019 0:00,45.08,206.2,23.67,10.23,1.13,64.92,0.87,306.66,164.42,28.04
6/10/2019 0:00,7/10/2019 0:00,64.6,212.19,21.04,7.5,1.04,66.98,0.89,312.88,142.48,28.19
7/10/2019 0:00,8/10/2019 0:00,60.45,222.91,18.19,7.71,1,66.78,1.05,313.14,116.38,28.27
8/10/2019 0:00,9/10/2019 0:00,62.89,224.32,13.31,12.69,1.35,64.13,0.91,267.7,145.01,27.75
9/10/2019 0:00,10/10/2019 0:00,90.48,372.89,44.53,10.49,1.65,62.97,0.63,150.8,122.33,28.33
10/10/2019 0:00,11/10/2019 0:00,99.61,333.03,56.51,9.36,1.67,61.1,0.63,191.34,122.94,28.67
11/10/2019 0:00,12/10/2019 0:00,100.51,315.23,34.29,6.97,1.53,63.83,0.64,269.8,123.66,28.17
12/10/2019 0:00,13-10-2019 00:00,122.14,300.58,40.31,8.9,2.23,65.49,0.64,249.31,110.42,28.33
13-10-2019 00:00,14-10-2019 00:00,130.55,353.46,44.66,12.9,2.11,63.84,0.66,242.59,99.17,28.3
14-10-2019 00:00,15-10-2019 00:00,138.08,441.73,48.97,16.53,2.7,64.68,0.62,212.47,101.41,28.19
15-10-2019 00:00,16-10-2019 00:00,145.98,477.6,63.82,15.88,2.86,63.61,0.61,159.73,97.12,28.7
16-10-2019 00:00,17-10-2019 00:00,155.49,430.86,64.71,11.4,2.08,63.95,0.61,125.57,92.24,29.15
17-10-2019 00:00,18-10-2019 00:00,126.58,375.12,62.4,10.32,1.78,61.72,0.75,89.03,83.18,28.92
18-10-2019 00:00,19-10-2019 00:00,91.2,339.1,43.58,9.58,1.14,59.9,1.14,134.8,85.43,28.63
19-10-2019 00:00,20-10-2019 00:00,91.93,334.89,59.98,17.55,1.5,61.14,0.61,229.72,83.26,28.01
20-10-2019 00:00,21-10-2019 00:00,114,342.65,47.98,15.77,1.78,63.16,0.73,272.35,92.68,27.09
21-10-2019 00:00,22-10-2019 00:00,127.86,387.45,49.4,14.92,1.34,62.83,0.82,273.97,97.29,26.36
22-10-2019 00:00,23-10-2019 00:00,103,322.4,53.77,19.01,1.71,63.56,0.82,269.34,82.23,25.56
23-10-2019 00:00,24-10-2019 00:00,140.57,346.33,63.13,27.36,2.22,63.8,0.69,227.27,94.21,25.83
24-10-2019 00:00,25-10-2019 00:00,167.96,459.03,94.18,20.03,3.78,65.85,0.51,175.89,82.46,26.34
25-10-2019 00:00,26-10-2019 00:00,131.29,398.39,53.74,19.83,2.64,62.56,0.64,100.15,83.76,26.59
26-10-2019 00:00,27-10-2019 00:00,147.69,424.78,52.42,20.86,2.59,65.36,0.51,166.22,72.8,26.33
27-10-2019 00:00,28-10-2019 00:00,206.12,427.44,30.41,11.51,1.74,65.96,0.77,268.2,75.32,25.75
